2000 0.00167515
4000 0.006683
6000 0.017059
8000 0.026254
10000 0.04345
12000 0.061972
14000 0.080392
16000 0.110663
18000 0.138826
20000 0.169963
22000 0.210479
24000 0.242499
26000 0.296889
28000 0.331949
30000 0.371237
32000 0.43204
34000 0.48221
36000 0.546794
38000 0.613457
40000 0.683461
42000 0.748728
44000 0.810855
46000 0.914005
48000 0.967872
50000 1.05748
