2000 0.00102295
4000 0.004358
6000 0.008337
8000 0.014636
10000 0.02258
12000 0.032312
14000 0.044261
16000 0.057026
18000 0.071942
20000 0.088826
22000 0.106904
24000 0.127308
26000 0.149085
28000 0.173031
30000 0.197669
32000 0.224606
34000 0.253783
36000 0.286217
38000 0.316066
40000 0.359345
42000 0.420682
44000 0.435354
46000 0.467905
48000 0.502887
50000 0.549285
