2000 0.000823
4000 0.00306
6000 0.007539
8000 0.012283
10000 0.023685
12000 0.02756
14000 0.037658
16000 0.052764
18000 0.064681
20000 0.079566
22000 0.092456
24000 0.113264
26000 0.13796
28000 0.149175
30000 0.176034
32000 0.20809
34000 0.220767
36000 0.252642
38000 0.287281
40000 0.316436
42000 0.339868
44000 0.39277
46000 0.410712
48000 0.455627
50000 0.488205
