2000 0.004406
4000 0.017305
6000 0.039483
8000 0.067706
10000 0.104337
12000 0.150431
14000 0.204369
16000 0.266831
18000 0.337658
20000 0.420148
22000 0.506551
24000 0.604363
26000 0.707566
28000 0.82748
30000 0.944183
32000 1.07272
34000 1.2289
36000 1.37093
38000 1.52952
40000 1.69808
42000 1.86508
44000 2.03933
46000 2.23679
48000 2.42222
50000 2.63934
