2000 0.000828
4000 0.00444
6000 0.006828
8000 0.012182
10000 0.01915
12000 0.027473
14000 0.040477
16000 0.052457
18000 0.064575
20000 0.076679
22000 0.093392
24000 0.113173
26000 0.136029
28000 0.161652
30000 0.171233
32000 0.198325
34000 0.235899
36000 0.252666
38000 0.280832
40000 0.307215
42000 0.339042
44000 0.392476
46000 0.417563
48000 0.446336
50000 0.493731
