2000 0.001495
4000 0.00586
6000 0.013172
8000 0.023363
10000 0.036217
12000 0.052001
14000 0.070591
16000 0.092013
18000 0.11688
20000 0.14415
22000 0.174528
24000 0.207695
26000 0.242501
28000 0.284329
30000 0.32307
32000 0.368314
34000 0.415483
36000 0.46459
38000 0.517171
40000 0.577644
42000 0.638086
44000 0.696528
46000 0.76016
48000 0.830094
50000 0.898215
