2000 0.001589
4000 0.006178
6000 0.01374
8000 0.024135
10000 0.037957
12000 0.054225
14000 0.073624
16000 0.096225
18000 0.122313
20000 0.150895
22000 0.182852
24000 0.217616
26000 0.25455
28000 0.297968
30000 0.340581
32000 0.3868
34000 0.438334
36000 0.487434
38000 0.545497
40000 0.605171
42000 0.666099
44000 0.729322
46000 0.79553
48000 0.868577
50000 0.947465
