50 9.4e-05
100 0.000745
150 0.002348
200 0.00547
250 0.010656
300 0.018876
350 0.029321
400 0.044175
450 0.064492
500 0.086086
550 0.11216
600 0.144626
650 0.186736
700 0.234596
750 0.308388
800 0.366217
850 0.45302
900 0.583796
950 0.700008
1000 0.963009
1050 0.968811
1100 1.10693
1150 1.45453
1200 1.52273
1250 1.75937
1300 1.91736
1350 2.14948
1400 2.33675
1450 2.71736
