50 0.000137
100 0.000911
150 0.003024
200 0.006791
250 0.013739
300 0.025689
350 0.035466
400 0.05428
450 0.079083
500 0.108314
550 0.136872
600 0.177858
650 0.22588
700 0.27836
750 0.363031
800 0.4522
850 0.523844
900 0.68799
950 0.854591
1000 1.05192
1050 1.12702
1100 1.29589
1150 1.52205
1200 1.70043
1250 1.90215
1300 2.19281
1350 2.57507
1400 2.77375
1450 3.08302
