50 9.4e-05
100 0.000739
150 0.002424
200 0.005469
250 0.010866
300 0.018709
350 0.030491
400 0.044175
450 0.074088
500 0.08795
550 0.117909
600 0.151375
650 0.190865
700 0.231362
750 0.305179
800 0.367759
850 0.459416
900 0.572044
950 0.684139
1000 0.945552
1050 0.993983
1100 1.11405
1150 1.38653
1200 1.45652
1250 1.64919
1300 1.87441
1350 2.15088
1400 2.38771
1450 2.63204
