50 0.000149
100 0.001345
150 0.003513
200 0.008678
250 0.015869
300 0.027388
350 0.043287
400 0.06493
450 0.092026
500 0.125551
550 0.167136
600 0.216816
650 0.277253
700 0.346005
750 0.454303
800 0.53593
850 0.643137
900 0.783035
950 0.926294
1000 1.09073
1050 1.28261
1100 1.45772
1150 1.67384
1200 1.90505
1250 2.14124
1300 2.42625
1350 2.7084
1400 3.4811
1450 3.77566
