50 0.000111
100 0.000822
150 0.002683
200 0.007485
250 0.012121
300 0.020794
350 0.03294
400 0.049065
450 0.073355
500 0.095763
550 0.126891
600 0.164563
650 0.21522
700 0.27765
750 0.329059
800 0.405397
850 0.497052
900 0.641549
950 0.726287
1000 0.857156
1050 0.991109
1100 1.1564
1150 1.32845
1200 1.5177
1250 1.71862
1300 1.94515
1350 2.16955
1400 2.49714
1450 2.7204
