5000 0.000350336
10000 0.000759593
15000 0.00116
20000 0.001669
25000 0.002252
30000 0.002462
35000 0.003006
40000 0.003595
45000 0.00416
50000 0.004809
55000 0.004871
60000 0.005279
65000 0.005864
70000 0.006954
75000 0.00704
80000 0.007937
85000 0.00851
90000 0.009164
95000 0.009549
100000 0.010521
105000 0.009818
110000 0.010185
115000 0.010965
120000 0.011412
125000 0.011966
130000 0.012494
135000 0.013014
140000 0.013769
145000 0.014223
