5000 0.000356447
10000 0.000759548
15000 0.001169
20000 0.001681
25000 0.002522
30000 0.002573
35000 0.003013
40000 0.0036
45000 0.004168
50000 0.004998
55000 0.005089
60000 0.005594
65000 0.005983
70000 0.006386
75000 0.007458
80000 0.007654
85000 0.008466
90000 0.008986
95000 0.009924
100000 0.010236
105000 0.010002
110000 0.010215
115000 0.01092
120000 0.011507
125000 0.012195
130000 0.012492
135000 0.013264
140000 0.013765
145000 0.01443
