5000 0.000256834
10000 0.000569768
15000 0.000941
20000 0.001287
25000 0.001667
30000 0.002084
35000 0.002713
40000 0.002823
45000 0.003998
50000 0.004381
55000 0.004132
60000 0.005308
65000 0.004697
70000 0.005261
75000 0.005695
80000 0.007032
85000 0.006356
90000 0.006722
95000 0.007305
100000 0.009278
105000 0.008156
110000 0.008359
115000 0.009966
120000 0.010127
125000 0.011122
130000 0.010942
135000 0.010452
140000 0.011998
145000 0.013199
