5000 0.000343106
10000 0.000735785
15000 0.001118
20000 0.001677
25000 0.002195
30000 0.002357
35000 0.002874
40000 0.003509
45000 0.004046
50000 0.004746
55000 0.004601
60000 0.005446
65000 0.005668
70000 0.006171
75000 0.006741
80000 0.007334
85000 0.007967
90000 0.008595
95000 0.009235
100000 0.009882
105000 0.009245
110000 0.009702
115000 0.010379
120000 0.010779
125000 0.011366
130000 0.01193
135000 0.012494
140000 0.013134
145000 0.013677
