5000 0.000801809
10000 0.00171656
15000 0.002504
20000 0.003675
25000 0.005146
30000 0.005292
35000 0.006531
40000 0.007834
45000 0.009374
50000 0.010798
55000 0.010119
60000 0.011483
65000 0.012696
70000 0.014262
75000 0.015585
80000 0.016967
85000 0.01843
90000 0.019796
95000 0.021817
100000 0.023633
105000 0.020213
110000 0.02195
115000 0.022708
120000 0.024228
125000 0.025404
130000 0.02677
135000 0.02821
140000 0.029853
145000 0.031122
