5000 0.000273675
10000 0.0005818
15000 0.000963
20000 0.001317
25000 0.00174
30000 0.002068
35000 0.002491
40000 0.002841
45000 0.0036
50000 0.003634
55000 0.004378
60000 0.005879
65000 0.00518
70000 0.005516
75000 0.006294
80000 0.006077
85000 0.008779
90000 0.006947
95000 0.007669
100000 0.007899
105000 0.008301
110000 0.009034
115000 0.009558
120000 0.009761
125000 0.012145
130000 0.011036
135000 0.010934
140000 0.012899
145000 0.011628
