5000 0.000496
10000 0.001056
15000 0.001656
20000 0.002355
25000 0.002938
30000 0.00389
35000 0.004161
40000 0.004771
45000 0.005472
50000 0.008209
55000 0.007307
60000 0.007719
65000 0.008029
70000 0.009553
75000 0.010549
80000 0.010066
85000 0.011938
90000 0.01241
95000 0.013045
100000 0.013537
105000 0.014024
110000 0.014061
115000 0.015843
120000 0.016265
125000 0.016152
130000 0.017861
135000 0.017971
140000 0.018249
145000 0.019076
