5000 0.000222
10000 0.000502
15000 0.000757
20000 0.00105
25000 0.001404
30000 0.001668
35000 0.001962
40000 0.002221
45000 0.002541
50000 0.002895
55000 0.003159
60000 0.003429
65000 0.003787
70000 0.004224
75000 0.004521
80000 0.004942
85000 0.005287
90000 0.005442
95000 0.005824
100000 0.006283
105000 0.00653
110000 0.007166
115000 0.007224
120000 0.007595
125000 0.007938
130000 0.008371
135000 0.008525
140000 0.00901
145000 0.009353
