5000 0.000532
10000 0.001129
15000 0.001758
20000 0.002496
25000 0.003179
30000 0.003778
35000 0.004438
40000 0.005189
45000 0.006318
50000 0.006492
55000 0.007745
60000 0.008364
65000 0.00871
70000 0.009373
75000 0.010181
80000 0.011271
85000 0.011788
90000 0.012784
95000 0.013314
100000 0.013856
105000 0.014976
110000 0.015525
115000 0.016252
120000 0.016838
125000 0.018125
130000 0.018489
135000 0.019293
140000 0.020288
145000 0.020835
