5000 0.000534
10000 0.001124
15000 0.001787
20000 0.002361
25000 0.003053
30000 0.003764
35000 0.004625
40000 0.005125
45000 0.005823
50000 0.00655
55000 0.007231
60000 0.007838
65000 0.008584
70000 0.009515
75000 0.010018
80000 0.010842
85000 0.011616
90000 0.012529
95000 0.013097
100000 0.013964
105000 0.014634
110000 0.015449
115000 0.016112
120000 0.017023
125000 0.017708
130000 0.018418
135000 0.019151
140000 0.019784
145000 0.020731
