5000 0.000313
10000 0.000553
15000 0.000849
20000 0.001299
25000 0.001491
30000 0.001834
35000 0.00226
40000 0.002791
45000 0.003066
50000 0.003203
55000 0.003499
60000 0.00378
65000 0.004161
70000 0.004605
75000 0.004939
80000 0.005176
85000 0.005566
90000 0.005912
95000 0.006243
100000 0.006636
105000 0.007135
110000 0.007604
115000 0.008858
120000 0.009055
125000 0.009145
130000 0.009373
135000 0.009232
140000 0.010987
145000 0.010922
