2000 0.003024
4000 0.01557
6000 0.040867
8000 0.081865
10000 0.127862
12000 0.199251
14000 0.267997
16000 0.36489
18000 0.463638
20000 0.595095
22000 0.707969
24000 0.854294
26000 1.00076
28000 1.16394
30000 1.32848
32000 1.53114
34000 1.71418
36000 1.97167
38000 2.17122
40000 2.51606
42000 2.67968
44000 2.93749
46000 3.19579
48000 3.47461
50000 3.80021
