2000 0.008018
4000 0.034951
6000 0.089305
8000 0.164408
10000 0.262774
12000 0.390666
14000 0.546793
16000 0.7256
18000 0.925161
20000 1.17511
22000 1.439
24000 1.71016
26000 2.01601
28000 2.35374
30000 2.71924
32000 3.09847
34000 3.5252
36000 3.9458
38000 4.40086
40000 4.89214
42000 5.39283
44000 5.93848
46000 6.51816
48000 7.10544
50000 7.68958
