2000 0.003032
4000 0.015038
6000 0.037542
8000 0.072412
10000 0.119623
12000 0.181473
14000 0.25088
16000 0.337774
18000 0.437391
20000 0.553217
22000 0.668996
24000 0.80259
26000 0.947427
28000 1.11356
30000 1.28601
32000 1.46418
34000 1.6555
36000 1.87343
38000 2.09443
40000 2.33789
42000 2.57786
44000 2.83291
46000 3.10857
48000 3.42951
50000 3.68553
