2000 0.003139
4000 0.016261
6000 0.038746
8000 0.082107
10000 0.126593
12000 0.188689
14000 0.269284
16000 0.353551
18000 0.456107
20000 0.594173
22000 0.699452
24000 0.828196
26000 0.992241
28000 1.15198
30000 1.34736
32000 1.53281
34000 1.72538
36000 1.94047
38000 2.19484
40000 2.41218
42000 2.65855
44000 2.9511
46000 3.19788
48000 3.53956
50000 3.78428
