5000 0.000366
10000 0.000733
15000 0.001379
20000 0.00158
25000 0.002053
30000 0.002716
35000 0.00295
40000 0.003421
45000 0.003938
50000 0.004602
55000 0.005022
60000 0.005479
65000 0.006213
70000 0.00684
75000 0.007787
80000 0.007414
85000 0.007937
90000 0.008751
95000 0.008961
100000 0.009568
105000 0.010516
110000 0.011222
115000 0.011162
120000 0.012514
125000 0.013548
130000 0.013378
135000 0.014491
140000 0.014331
145000 0.01489
