5000 0.000369
10000 0.000756
15000 0.001146
20000 0.001695
25000 0.002017
30000 0.002623
35000 0.003155
40000 0.003535
45000 0.00404
50000 0.004784
55000 0.004867
60000 0.00534
65000 0.007148
70000 0.007417
75000 0.009242
80000 0.007605
85000 0.008982
90000 0.009917
95000 0.009299
100000 0.011403
105000 0.010032
110000 0.012218
115000 0.011333
120000 0.011823
125000 0.012733
130000 0.015772
135000 0.016218
140000 0.015604
145000 0.01675
