5000 0.000368
10000 0.000802
15000 0.001195
20000 0.00176
25000 0.003633
30000 0.003202
35000 0.003178
40000 0.003737
45000 0.003956
50000 0.004358
55000 0.005566
60000 0.00635
65000 0.005826
70000 0.008984
75000 0.007203
80000 0.008213
85000 0.009443
90000 0.008828
95000 0.009311
100000 0.009874
105000 0.012125
110000 0.013541
115000 0.011902
120000 0.012279
125000 0.012974
130000 0.015684
135000 0.015043
140000 0.015137
145000 0.018136
