5000 0.000201
10000 0.000437
15000 0.000696
20000 0.001061
25000 0.001395
30000 0.001671
35000 0.001829
40000 0.002123
45000 0.002737
50000 0.002806
55000 0.003683
60000 0.003474
65000 0.003751
70000 0.004086
75000 0.004488
80000 0.004874
85000 0.005203
90000 0.005611
95000 0.005921
100000 0.006879
105000 0.006763
110000 0.007092
115000 0.007687
120000 0.007873
125000 0.008292
130000 0.009048
135000 0.009148
140000 0.009938
145000 0.010209
