5000 0.000369
10000 0.000879
15000 0.001258
20000 0.001706
25000 0.002189
30000 0.00272
35000 0.003182
40000 0.003702
45000 0.004184
50000 0.004836
55000 0.00523
60000 0.00576
65000 0.006655
70000 0.007052
75000 0.007705
80000 0.00796
85000 0.008459
90000 0.009185
95000 0.009547
100000 0.01013
105000 0.010827
110000 0.011222
115000 0.012019
120000 0.012701
125000 0.013068
130000 0.013621
135000 0.01418
140000 0.014824
145000 0.015441
