5000 0.000392
10000 0.000816
15000 0.001288
20000 0.001771
25000 0.002278
30000 0.002785
35000 0.003589
40000 0.003815
45000 0.004396
50000 0.004888
55000 0.005518
60000 0.006021
65000 0.006557
70000 0.007144
75000 0.007711
80000 0.008302
85000 0.008865
90000 0.00946
95000 0.009993
100000 0.01059
105000 0.011182
110000 0.011759
115000 0.012396
120000 0.012975
125000 0.013582
130000 0.014207
135000 0.014835
140000 0.015459
145000 0.017569
