5 2e-06
6 2e-06
7 2e-06
8 3e-06
9 4e-06
10 7e-06
11 1.1e-05
12 2.2e-05
13 4.1e-05
14 8e-05
15 0.000161
16 0.000309
17 0.000615
18 0.001355
19 0.002459
20 0.004976
21 0.011196
22 0.019944
23 0.039809
24 0.083783
25 0.166212
26 0.325951
27 0.642616
28 1.29413
29 2.59225
30 5.30625
