5 1e-06
6 1e-06
7 2e-06
8 2e-06
9 2e-06
10 5e-06
11 7e-06
12 1.3e-05
13 2.5e-05
14 4.9e-05
15 9.6e-05
16 0.000198
17 0.000383
18 0.000791
19 0.001544
20 0.003082
21 0.006267
22 0.012338
23 0.024512
24 0.048959
25 0.09803
26 0.197468
27 0.392952
28 0.785777
29 1.56602
30 3.15104
