5 1e-06
6 1e-06
7 2e-06
8 1e-06
9 2e-06
10 4e-06
11 5e-06
12 9e-06
13 1.8e-05
14 3.3e-05
15 6.6e-05
16 0.000132
17 0.000263
18 0.000542
19 0.00107
20 0.002281
21 0.004416
22 0.008633
23 0.017102
24 0.034532
25 0.068407
26 0.138399
27 0.280427
28 0.553113
29 1.09295
30 2.19699
